speaker_q_values,episode_length,_step,_timestamp,global_step,episode_reward,speaker_loss,steps_per_second,epsilon,speaker_action_distribution_table,listener_action_distribution_table,listener_loss,listener_reward,listener_q_values,speaker_reward,_runtime,average_reward_last_10,run_name
,,,,7620,,0.1112886092486501,,,,,0.0455985057752294,,,,,-88.47056342842289,dqn_run_1
,,,,1160,,0.7860334594111097,,,,,0.2711669914745407,,,,,-118.38143128813064,dqn_run_1
,,,,3570,,0.1764671662659474,,,,,0.0584671912444672,,,,,-126.20487716847802,dqn_run_1
,,,,2830,,0.231070524961527,,,,,0.193319581141731,,,,,-62.831897938401056,dqn_run_1
,,,,6740,,0.0969622307129185,,,,,0.0585147217447252,,,,,-101.58601950426524,dqn_run_1
,,,,7624,,,,,,,,,,,,,dqn_run_1
,,,,3574,,,,,,,,,,,,,dqn_run_1
,,,,2824,,,,,,,,,,,,,dqn_run_1
,,,,9424,,,,,,,,,,,,,dqn_run_1
,,,,6510,,0.1085771374676736,,,,,0.0632392657008769,,,,,-159.25870948069135,dqn_run_1
,,,,2724,,,,,,,,,,,,,dqn_run_1
,,,,2380,,0.2636869608133986,,,,,0.1612082425507155,,,,,-115.28486186509068,dqn_run_1
,,,,4220,,0.0753651257382372,,,,,0.0573922120489808,,,,,-56.62166953436645,dqn_run_1
,,,,1910,,0.1802941513820803,,,,,0.0409111681431225,,,,,-153.66764564059156,dqn_run_1
,,,,5460,,0.0830823082918123,,,,,0.0740515118610801,,,,,-105.62235085546575,dqn_run_1
,,,,9900,,0.0790804929771672,,,,,0.0722231192669172,,,,,-105.98387420998633,dqn_run_1
,,,,4640,,0.0824893022084114,,,,,0.0946650735258196,,,,,-181.83244733472657,dqn_run_1
,,,,9180,,0.0741396626106826,,,,,0.0710595086669644,,,,,-126.4045344415611,dqn_run_1
,,,,8724,,,,,,,,,,,,,dqn_run_1
,,,,5450,,0.0920923814058018,,,,,0.0342678676685042,,,,,-139.846729774729,dqn_run_1
,,,,8720,,0.033174780911404,,,,,0.0848871239170074,,,,,-125.82988572052528,dqn_run_1
,,,,1900,,0.2708175729621173,,,,,0.1866693655106462,,,,,-77.04213114604937,dqn_run_1
,,,,8730,,0.057525721350267,,,,,0.0782681572500055,,,,,-82.5776159654955,dqn_run_1
,,,,5440,,0.1172916200344926,,,,,0.0737866271304562,,,,,-98.72084267855686,dqn_run_1
,,,,4660,,0.1333024790464453,,,,,0.0800940419411371,,,,,-143.6066805444024,dqn_run_1
,,,,1890,,0.0120378873308972,,,,,0.1835993105023119,,,,,-141.66558998463793,dqn_run_1
,,,,5430,,0.1104261169461955,,,,,0.0825252930532692,,,,,-165.3550263518873,dqn_run_1
,,,,8740,,0.0838185913666816,,,,,0.0654127777271307,,,,,-66.07813820633088,dqn_run_1
,,,,474,,,,,,,,,,,,,dqn_run_1
,,,,4650,,0.0373485678122981,,,,,0.1086205072800222,,,,,-136.13679773791887,dqn_run_1
,,,,5470,,0.1579281443940182,,,,,0.0526073999884228,,,,,-131.1771365808451,dqn_run_1
,,,,4630,,0.0938445670763659,,,,,0.0783249357465512,,,,,-124.6245826940719,dqn_run_1
,,,,8710,,0.0731228332341299,,,,,0.0468278472534679,,,,,-137.42330230283952,dqn_run_1
,,,,8680,,0.0469441245031406,,,,,0.0952382598951962,,,,,-77.58633349980605,dqn_run_1
,,,,5500,,0.0199186517929626,,,,,0.1006312707200257,,,,,-112.93264182882622,dqn_run_1
,,,,9890,,0.0467243418654433,,,,,0.0734406869372145,,,,,-30.717715923616694,dqn_run_1
,,,,4610,,0.1123997231565732,,,,,0.0659440456008705,,,,,-156.91423168856042,dqn_run_1
,,,,1930,,0.253039403510266,,,,,0.1409757995033728,,,,,-102.39483660150978,dqn_run_1
,,,,8280,,0.0709356935429948,,,,,0.0734941501738317,,,,,-48.54660112964122,dqn_run_1
,,,,8690,,0.0734116279579836,,,,,0.0856258301398978,,,,,-104.22429167208465,dqn_run_1
,,,,5490,,0.0609392673970894,,,,,0.06434051972683,,,,,-87.72396513978661,dqn_run_1
,,,,4620,,0.0846717340625524,,,,,0.0606165747257266,,,,,-126.10790306193948,dqn_run_1
,,,,5480,,0.1115800679159105,,,,,0.0470318710052405,,,,,-111.04015677472808,dqn_run_1
,,,,1924,,,,,,,,,,,,,dqn_run_1
,,,,1520,,0.3152427304315561,,,,,0.1945381066196062,,,,,-115.6686096490613,dqn_run_1
,,,,8700,,0.0823926156199822,,,,,0.0657258316772454,,,,,-120.42918451086484,dqn_run_1
,,,,4624,,,,,,,,,,,,,dqn_run_1
,,,,5474,,,,,,,,,,,,,dqn_run_1
,,,,524,,,,,,,,,,,,,dqn_run_1
,,,,1920,,0.1289523875748884,,,,,0.2585705252806327,,,,,-127.22511238798886,dqn_run_1
,,,,4670,,0.0641318215930874,,,,,0.0829361423329369,,,,,-124.4134260027783,dqn_run_1
,,,,9190,,0.0765445758539132,,,,,0.0772131814353582,,,,,-96.03641596329147,dqn_run_1
,,,,1880,,0.0400204751671424,,,,,0.2808762487278639,,,,,-91.9778556708837,dqn_run_1
,,,,5424,,,,,,,,,,,,,dqn_run_1
,,,,1850,,0.1120419125252198,,,,,0.1127468042356347,,,,,-183.73581549687856,dqn_run_1
,,,,4710,,0.1526123358280588,,,,,0.0664018435091565,,,,,-129.6237626296347,dqn_run_1
,,,,1530,,0.117230124463267,,,,,0.3727346887292525,,,,,-189.0157265403795,dqn_run_1
,,,,8790,,0.0806886900503174,,,,,0.0611220413918821,,,,,-114.57406859894542,dqn_run_1
,,,,5374,,,,,,,,,,,,,dqn_run_1
,,,,5370,,0.0816148250379664,,,,,0.0348219127580015,,,,,-78.36618557512327,dqn_run_1
,,,,1840,,0.2515298842845335,,,,,0.1393848060960204,,,,,-193.76613006571756,dqn_run_1
,,,,424,,,,,,,,,,,,,dqn_run_1
,,,,4720,,0.1342018389675616,,,,,0.0728527885520298,,,,,-160.6160523684436,dqn_run_1
,,,,5360,,0.1028057341142307,,,,,0.0657026103092203,,,,,-121.2590306703029,dqn_run_1
,,,,9170,,,,,,,,,,,,,dqn_run_1
,,,,9924,,,,,,,,,,,,,dqn_run_1
,,,,4724,,,,,,,,,,,,,dqn_run_1
,,,,1830,,0.1540743430275236,,,,,0.1018473845466834,,,,,-252.95377257318555,dqn_run_1
,,,,8810,,0.0666248379065458,,,,,0.058445731421159,,,,,-58.12035330268373,dqn_run_1
,,,,5350,,0.0811638798867133,,,,,0.0783106805650048,,,,,-75.61992812883088,dqn_run_1
,,,,8800,,0.068303380113548,,,,,0.0498594639403004,,,,,-137.65697806129037,dqn_run_1
,,,,5380,,0.0863195079996844,,,,,0.0959704458418544,,,,,-104.13737755253348,dqn_run_1
,,,,8780,,0.0490125827599773,,,,,0.069070474080968,,,,,-126.98110200891404,dqn_run_1
,,,,4700,,0.0836970010829601,,,,,0.0619833130085176,,,,,-115.14949758235028,dqn_run_1
,,,,8750,,0.103379223693188,,,,,0.0700257475164959,,,,,-137.4045585132717,dqn_run_1
,,,,5420,,0.1346266120886594,,,,,0.0730261693386062,,,,,-61.31701284236271,dqn_run_1
,,,,9910,,,,,,,,,,,,,dqn_run_1
,,,,4674,,,,,,,,,,,,,dqn_run_1
,,,,1874,,,,,,,,,,,,,dqn_run_1
,,,,8760,,0.1125139806603138,,,,,0.038843056266565,,,,,-85.99134624435173,dqn_run_1
,,,,5410,,0.1176803573668857,,,,,0.0525812416136315,,,,,-112.82100357507784,dqn_run_1
,,,,4680,,0.0923160447300887,,,,,0.0769501081697714,,,,,-88.2525343384489,dqn_run_1
,,,,9174,,,,,,,,,,,,,dqn_run_1
,,,,8770,,0.0598048993309371,,,,,0.0384153926772421,,,,,-90.41513358903484,dqn_run_1
,,,,1870,,,,,,,,,,,,,dqn_run_1
,,,,5400,,0.0759170713233136,,,,,0.0648027592942387,,,,,-78.3617543829193,dqn_run_1
,,,,9920,,0.0693965145744067,,,,,0.0604306265665275,,,,,-77.90168156412474,dqn_run_1
,,,,4690,,0.1297864732299491,,,,,0.089175995075025,,,,,-154.7089940502374,dqn_run_1
,,,,8774,,,,,,,,,,,,,dqn_run_1
,,,,5390,,0.0947788778304904,,,,,0.0557381456198044,,,,,-145.9214744278947,dqn_run_1
,,,,1860,,0.1680267026298269,,,,,0.2351433592399948,,,,,-11.30504842793778,dqn_run_1
,,,,1524,,,,,,,,,,,,,dqn_run_1
,,,,1940,,0.3269958517985299,,,,,0.1705792107308853,,,,,-119.4933655512943,dqn_run_1
,,,,4600,,0.1098423332190239,,,,,0.0905592454727975,,,,,-95.15246339791469,dqn_run_1
,,,,5510,,0.0642447965903749,,,,,0.0638889877507205,,,,,-98.44187213999707,dqn_run_1
,,,,5624,,,,,,,,,,,,,dqn_run_1
,,,,2024,,,,,,,,,,,,,dqn_run_1
,,,,9220,,0.0483040544806823,,,,,0.0524232177877542,,,,,-85.60816141010632,dqn_run_1
,,,,9870,,0.0697212156865911,,,,,0.0604279943357192,,,,,-106.09016571878176,dqn_run_1
,,,,8580,,0.1140543058704971,,,,,0.0597304966194715,,,,,-142.88331047548095,dqn_run_1
,,,,4510,,0.1152363137146937,,,,,0.0871736058168079,,,,,-75.64174135990983,dqn_run_1
,,,,5620,,0.0500863725455464,,,,,0.086329892069714,,,,,-98.00670820811315,dqn_run_1
,,,,8574,,,,,,,,,,,,,dqn_run_1
,,,,2020,,-0.0269423257014122,,,,,0.1771289003184348,,,,,-41.17088356224587,dqn_run_1
,,,,674,,,,,,,,,,,,,dqn_run_1
,,,,8590,,0.0989773225243416,,,,,0.0284909078645222,,,,,-86.91711326054383,dqn_run_1
,,,,4520,,0.1293484371927233,,,,,0.0635235335724069,,,,,-67.13992658326072,dqn_run_1
,,,,5600,,0.0525875139309153,,,,,0.0782943463151468,,,,,-110.0646237421636,dqn_run_1
,,,,2010,,0.3843544678358159,,,,,0.152083789232272,,,,,-103.88849396347229,dqn_run_1
,,,,9210,,0.0700422036087953,,,,,0.0844529538717369,,,,,-83.3217013094981,dqn_run_1
,,,,8600,,0.080463369915736,,,,,0.0630031675089338,,,,,-116.69286224470792,dqn_run_1
,,,,5610,,0.0982318617510197,,,,,0.0486547412486146,,,,,-124.36010002731015,dqn_run_1
,,,,4500,,0.0929643674108183,,,,,0.1144136961723864,,,,,-84.30119258459638,dqn_run_1
,,,,5630,,,,,,,,,,,,,dqn_run_1
,,,,2030,,0.2394008416404746,,,,,0.1534329964180224,,,,,-108.62984138695928,dqn_run_1
,,,,4470,,0.1932184574510434,,,,,0.064300274796666,,,,,-85.31740064461755,dqn_run_1
,,,,8540,,0.0668303179691932,,,,,0.0880885689207363,,,,,-143.3646049155318,dqn_run_1
,,,,5670,,0.1496328905575928,,,,,0.0620225077784239,,,,,-130.94516791238888,dqn_run_1
,,,,5660,,0.1215063134425972,,,,,0.0723002345630119,,,,,-77.15183503842894,dqn_run_1
,,,,2050,,0.0509435206896184,,,,,0.1541439128222785,,,,,-145.70917822355744,dqn_run_1
,,,,4474,,,,,,,,,,,,,dqn_run_1
,,,,8550,,0.0939451604547648,,,,,0.0735546288525055,,,,,-83.28243977259572,dqn_run_1
,,,,724,,,,,,,,,,,,,dqn_run_1
,,,,5650,,0.0567247159857216,,,,,0.069001675390281,,,,,-120.73861303221638,dqn_run_1
,,,,9860,,0.0836928013451516,,,,,0.0887303157405472,,,,,-55.595554963490805,dqn_run_1
,,,,4480,,0.1445618004959442,,,,,0.0658675415961028,,,,,-152.32066578799422,dqn_run_1
,,,,2040,,0.2098722095920377,,,,,0.1778076462700277,,,,,-108.94365049328356,dqn_run_1
,,,,8560,,0.0808308467285371,,,,,0.0627395260856738,,,,,-88.00590153203818,dqn_run_1
,,,,5640,,0.0632062826842044,,,,,0.0356529987099465,,,,,-104.25148648260614,dqn_run_1
,,,,1490,,0.4859476628785892,,,,,0.3534029523867084,,,,,-164.13232421267085,dqn_run_1
,,,,8570,,0.111687344317515,,,,,0.068072524592572,,,,,-121.30155370219175,dqn_run_1
,,,,4490,,0.1343659430446374,,,,,0.0537381866701329,,,,,-43.8760788231515,dqn_run_1
,,,,4524,,,,,,,,,,,,,dqn_run_1
,,,,5590,,0.0947163476966825,,,,,0.070828809545055,,,,,-95.91140810087944,dqn_run_1
,,,,2000,,,,,,,,,,,,,dqn_run_1
,,,,1500,,0.5295408787657419,,,,,0.203363871191965,,,,,-118.1548356387584,dqn_run_1
,,,,5540,,0.1380932439066937,,,,,0.0639971552874897,,,,,-54.99446743265866,dqn_run_1
,,,,1970,,0.137909520923974,,,,,0.2063518040720238,,,,,-90.50961136339563,dqn_run_1
,,,,8650,,0.0648811982796605,,,,,0.027856662577571,,,,,-114.39717190304756,dqn_run_1
,,,,9880,,0.0432090621011353,,,,,0.0633624824534579,,,,,-59.31432388381779,dqn_run_1
,,,,4574,,,,,,,,,,,,,dqn_run_1
,,,,1510,,-0.0248322351208896,,,,,0.1946460209869107,,,,,-143.25400854681976,dqn_run_1
,,,,1960,,0.2623877900266014,,,,,0.1199083352490721,,,,,-140.07630825729933,dqn_run_1
,,,,5530,,0.160916732181884,,,,,0.0778508704583563,,,,,-117.94043612085362,dqn_run_1
,,,,8660,,0.0708903824460293,,,,,0.0422112592073215,,,,,-92.13230621863303,dqn_run_1
,,,,4580,,0.1326920044607109,,,,,0.0646789231014618,,,,,-42.272477478566266,dqn_run_1
,,,,5524,,,,,,,,,,,,,dqn_run_1
,,,,8670,,0.0543851896426335,,,,,0.0625864181371034,,,,,-93.73612787266774,dqn_run_1
,,,,1950,,0.1550336257232253,,,,,0.1493512285892293,,,,,-134.87449656405073,dqn_run_1
,,,,574,,,,,,,,,,,,,dqn_run_1
,,,,4590,,0.0941881312186657,,,,,0.0967796700467347,,,,,-108.93945482504589,dqn_run_1
,,,,5520,,0.1207883256214997,,,,,0.0626025924451408,,,,,-102.18252748994271,dqn_run_1
,,,,8674,,,,,,,,,,,,,dqn_run_1
,,,,4570,,0.1425924207668178,,,,,0.072672024805767,,,,,-88.89449485058125,dqn_run_1
,,,,8820,,0.0874948306771103,,,,,0.0679900850878403,,,,,-94.77526388139026,dqn_run_1
,,,,8640,,0.0534171698388756,,,,,0.0475649565569505,,,,,-102.58557378742312,dqn_run_1
,,,,5550,,0.0605549383594351,,,,,0.0584177383024644,,,,,-101.32925444517774,dqn_run_1
,,,,8610,,0.0707596195315925,,,,,0.0692238845608732,,,,,-177.05181232170423,dqn_run_1
,,,,4530,,0.0963078849870457,,,,,0.0930417665744642,,,,,-139.22979356490214,dqn_run_1
,,,,5580,,0.0821515439087115,,,,,0.0401534928829832,,,,,-139.66759169428582,dqn_run_1
,,,,8620,,0.0880354790456879,,,,,0.0582653592500414,,,,,-90.3584444117338,dqn_run_1
,,,,9874,,,,,,,,,,,,,dqn_run_1
,,,,1990,,0.214959790402806,,,,,0.0962639077292886,,,,,-52.0990822141423,dqn_run_1
,,,,4540,,0.1199754408198007,,,,,0.0754602094140309,,,,,-127.71984579023628,dqn_run_1
,,,,5574,,,,,,,,,,,,,dqn_run_1
,,,,8624,,,,,,,,,,,,,dqn_run_1
,,,,4550,,,,,,,,,,,,,dqn_run_1
,,,,1980,,0.1055872444952272,,,,,0.1462107474671945,,,,,-121.32742385296562,dqn_run_1
,,,,5570,,0.0846314943088052,,,,,0.051977526882943,,,,,-118.31794577638487,dqn_run_1
,,,,624,,,,,,,,,,,,,dqn_run_1
,,,,8630,,0.0608456777704343,,,,,0.0674283723777795,,,,,-105.5608222634904,dqn_run_1
,,,,5560,,0.1122753672821238,,,,,0.070115385640027,,,,,-63.06197504059718,dqn_run_1
,,,,4560,,0.1241245166096663,,,,,0.0781894368800168,,,,,-78.11602627885429,dqn_run_1
,,,,1974,,,,,,,,,,,,,dqn_run_1
,,,,9200,,0.0861972430399685,,,,,0.0520931521898623,,,,,-83.99163971187325,dqn_run_1
,,,,4730,,0.0628063151147526,,,,,0.0583457570677291,,,,,-80.92184015677404,dqn_run_1
,,,,1824,,,,,,,,,,,,,dqn_run_1
,,,,5340,,,,,,,,,,,,,dqn_run_1
,,,,9000,,0.0493644413031387,,,,,0.0713311690398355,,,,,-122.46619417120456,dqn_run_1
,,,,9974,,,,,,,,,,,,,dqn_run_1
,,,,4920,,0.1418780118147032,,,,,0.0637972679026953,,,,,-55.86557333636698,dqn_run_1
,,,,5124,,,,,,,,,,,,,dqn_run_1
,,,,1670,,0.2111196578601909,,,,,0.1833427391885366,,,,,-165.81369347123953,dqn_run_1
,,,,9010,,0.0720225650400938,,,,,0.067911380224763,,,,,-66.19828830816836,dqn_run_1
,,,,5120,,0.1161433905503448,,,,,0.0827838537240474,,,,,-66.52649014174716,dqn_run_1
,,,,1674,,,,,,,,,,,,,dqn_run_1
,,,,4924,,,,,,,,,,,,,dqn_run_1
,,,,1660,,0.4948296732651988,,,,,0.1669511322846746,,,,,-174.63277987019669,dqn_run_1
,,,,1574,,,,,,,,,,,,,dqn_run_1
,,,,5110,,0.084609403016432,,,,,0.0965010829659996,,,,,-97.47717426346398,dqn_run_1
,,,,124,,,,,,,,,,,,,dqn_run_1
,,,,4930,,0.0825437891915009,,,,,0.0568703768358952,,,,,-43.484996075199355,dqn_run_1
,,,,9024,,,,,,,,,,,,,dqn_run_1
,,,,5100,,0.118681940370887,,,,,0.0735776674862648,,,,,-142.51890998271344,dqn_run_1
,,,,9020,,0.0783374839182672,,,,,0.0742809172493505,,,,,-104.43600872468718,dqn_run_1
,,,,5130,,0.0592356221536579,,,,,0.0372113361341235,,,,,-121.499245541991,dqn_run_1
,,,,4910,,0.0790557085143852,,,,,0.1167571954334819,,,,,-108.43521618127544,dqn_run_1
,,,,5140,,0.0825296557158373,,,,,0.0910195227388253,,,,,-70.86608717962415,dqn_run_1
,,,,8970,,0.1040316770516935,,,,,0.0627575852541874,,,,,-113.53410167906893,dqn_run_1
,,,,5170,,0.1301638442558483,,,,,0.0911012824067699,,,,,-83.74014559580831,dqn_run_1
,,,,1700,,,,,,,,,,,,,dqn_run_1
,,,,9970,,0.0884331247413854,,,,,0.0468810865512299,,,,,-130.9507018644181,dqn_run_1
,,,,4880,,0.0942077117659272,,,,,0.0245095575777548,,,,,-158.28829020173646,dqn_run_1
,,,,1570,,0.2012396003330458,,,,,0.160564717350685,,,,,-209.39073731719049,dqn_run_1
,,,,8974,,,,,,,,,,,,,dqn_run_1
,,,,5160,,0.1029672452525245,,,,,0.0620976350195424,,,,,-137.8986455571167,dqn_run_1
,,,,1690,,0.3364281347746622,,,,,0.2878934308792512,,,,,-129.29324105613534,dqn_run_1
,,,,174,,,,,,,,,,,,,dqn_run_1
,,,,4890,,0.1456889334969463,,,,,0.1140870057963358,,,,,-205.8602750527606,dqn_run_1
,,,,8980,,0.0797893035954987,,,,,0.0919384608864381,,,,,-115.41978891178438,dqn_run_1
,,,,5150,,0.0758498164991051,,,,,0.0972203050349475,,,,,-69.75907062301972,dqn_run_1
,,,,4900,,0.1835834273206547,,,,,0.0738170193647522,,,,,-84.38574910603475,dqn_run_1
,,,,1680,,0.2616473705015548,,,,,0.1146436955268458,,,,,-143.0547554629306,dqn_run_1
,,,,9124,,,,,,,,,,,,,dqn_run_1
,,,,8990,,0.0482463622604201,,,,,0.0645229903529911,,,,,-124.21048247630634,dqn_run_1
,,,,1650,,0.0129586569671034,,,,,0.1478711662308827,,,,,-157.1304711454547,dqn_run_1
,,,,4940,,0.0946626769919067,,,,,0.1123352399493839,,,,,-135.0140852494683,dqn_run_1
,,,,9120,,0.0869841782291524,,,,,0.0628996865954304,,,,,-102.11005691071352,dqn_run_1
,,,,9030,,0.087488291674434,,,,,0.0691385836553597,,,,,-141.59801355926362,dqn_run_1
,,,,5050,,0.0407499821091693,,,,,0.1468975970912428,,,,,-92.31893213441572,dqn_run_1
,,,,9990,,0.0721763259505979,,,,,0.0632571926318736,,,,,-87.79669748066776,dqn_run_1
,,,,4980,,0.1631100926091276,,,,,0.0873799584449504,,,,,-231.9561475135555,dqn_run_1
,,,,9074,,,,,,,,,,,,,dqn_run_1
,,,,5040,,,,,,,,,,,,,dqn_run_1
,,,,1610,,0.3103074702659013,,,,,0.2292397452145341,,,,,-121.9534809182122,dqn_run_1
,,,,4990,,0.113051040344277,,,,,0.0914617540338828,,,,,-82.87244611428002,dqn_run_1
,,,,9080,,0.0740961844402606,,,,,0.0535703508035782,,,,,-111.88228232242146,dqn_run_1
,,,,5030,,,,,,,,,,,,,dqn_run_1
,,,,5000,,0.0672778820439828,,,,,0.0730348217102054,,,,,-53.08487570340653,dqn_run_1
,,,,1600,,0.1019003189988351,,,,,0.2022879649953158,,,,,-168.3307190126713,dqn_run_1
,,,,5024,,,,,,,,,,,,,dqn_run_1
,,,,9090,,0.1098032811645113,,,,,0.0597903991026993,,,,,-92.12452662120089,dqn_run_1
,,,,5020,,0.156968428293323,,,,,0.0730181480128116,,,,,-122.47569563425266,dqn_run_1
,,,,24,,,,,,,,,,,,,dqn_run_1
,,,,5010,,0.1566427756766995,,,,,0.0467011962944389,,,,,-115.96432795531508,dqn_run_1
,,,,1590,,0.1871182328733456,,,,,0.0992148083635877,,,,,-129.30104784361254,dqn_run_1
,,,,1620,,0.1705336440216738,,,,,0.1612827670785687,,,,,-206.7733877622321,dqn_run_1
,,,,5174,,,,,,,,,,,,,dqn_run_1
,,,,4974,,,,,,,,,,,,,dqn_run_1
,,,,1580,,0.3364370229784938,,,,,0.1261846256879984,,,,,-107.2186644636843,dqn_run_1
,,,,5090,,0.10025769559719,,,,,0.095558894103844,,,,,-87.57069559350614,dqn_run_1
,,,,9980,,0.0775217327468788,,,,,0.0413057860499592,,,,,-107.25126943989096,dqn_run_1
,,,,4950,,,,,,,,,,,,,dqn_run_1
,,,,1640,,0.3828451499137479,,,,,0.1804150708308708,,,,,-127.29604559247522,dqn_run_1
,,,,9040,,0.072462282520476,,,,,0.0956437026415033,,,,,-85.45156848897996,dqn_run_1
,,,,5080,,0.105228776781097,,,,,0.0474805178560607,,,,,-97.12863228259916,dqn_run_1
,,,,4960,,0.1224884341073729,,,,,0.0684122700525734,,,,,-127.64064593273972,dqn_run_1
,,,,1630,,0.3174614964752436,,,,,0.198078359925511,,,,,-130.14969794365166,dqn_run_1
,,,,5074,,,,,,,,,,,,,dqn_run_1
,,,,9050,,0.0492299767931872,,,,,0.0784715349215821,,,,,-56.32853094577805,dqn_run_1
,,,,5070,,0.073529717018178,,,,,0.0809273799850912,,,,,-121.80444378591332,dqn_run_1
,,,,4970,,,,,,,,,,,,,dqn_run_1
,,,,9110,,,,,,,,,,,,,dqn_run_1
,,,,74,,,,,,,,,,,,,dqn_run_1
,,,,1624,,,,,,,,,,,,,dqn_run_1
,,,,9060,,0.0591955305939348,,,,,0.0833130648712926,,,,,-104.9958232159418,dqn_run_1
,,,,5060,,0.1366105769717099,,,,,0.0929898100811396,,,,,-89.18403521166928,dqn_run_1
,,,,9070,,0.0502381731084877,,,,,0.0746344368330938,,,,,-47.26756844297279,dqn_run_1
,,,,9224,,,,,,,,,,,,,dqn_run_1
,,,,4874,,,,,,,,,,,,,dqn_run_1
,,,,1710,,0.2004599302582446,,,,,0.0760876211933759,,,,,-170.1675666233529,dqn_run_1
,,,,1790,,0.2327086935292195,,,,,0.1778985579586768,,,,,-123.42989879086622,dqn_run_1
,,,,8860,,0.0797679047837236,,,,,0.0708910151892242,,,,,-96.29618665897029,dqn_run_1
,,,,5290,,0.0846155765177651,,,,,0.0836965546101129,,,,,-114.2121674842444,dqn_run_1
,,,,324,,,,,,,,,,,,,dqn_run_1
,,,,8870,,0.1189159069611423,,,,,0.067161391393699,,,,,-92.99278927578072,dqn_run_1
,,,,4780,,0.1193935858741413,,,,,0.0624894571274358,,,,,-142.3310577503454,dqn_run_1
,,,,1780,,-0.0108012631925582,,,,,0.2168906882955118,,,,,-213.69306692387653,dqn_run_1
,,,,4774,,,,,,,,,,,,,dqn_run_1
,,,,9150,,0.0690114649800526,,,,,0.0663164867933338,,,,,-66.91294857567638,dqn_run_1
,,,,8874,,,,,,,,,,,,,dqn_run_1
,,,,4790,,0.1289749516902335,,,,,0.0423842125645935,,,,,-71.229673504765,dqn_run_1
,,,,1774,,,,,,,,,,,,,dqn_run_1
,,,,5274,,,,,,,,,,,,,dqn_run_1
,,,,9940,,0.0701527247730165,,,,,0.0573923490130592,,,,,-102.3732755103962,dqn_run_1
,,,,1550,,0.1612096767857195,,,,,0.20385940802916,,,,,-117.33435453852844,dqn_run_1
,,,,8880,,0.0635502686794655,,,,,0.0666992151632923,,,,,-82.5061867664893,dqn_run_1
,,,,5280,,0.0789034430515838,,,,,0.0858876276934542,,,,,-109.933630111564,dqn_run_1
,,,,5300,,0.1119169785630369,,,,,0.081434444685403,,,,,-143.17944338372934,dqn_run_1
,,,,4770,,0.1268488207639676,,,,,0.0189978341722296,,,,,-131.50733444806517,dqn_run_1
,,,,8850,,0.0757457191537153,,,,,0.0650774661596632,,,,,-110.21896475888182,dqn_run_1
,,,,374,,,,,,,,,,,,,dqn_run_1
,,,,4740,,0.1103520431038209,,,,,0.066887670178149,,,,,-116.12659126862049,dqn_run_1
,,,,8824,,,,,,,,,,,,,dqn_run_1
,,,,5330,,0.0882866974232012,,,,,0.0547457137316304,,,,,-83.26355608008427,dqn_run_1
,,,,1820,,0.3864535977757133,,,,,0.133024299165762,,,,,-300.73687910843597,dqn_run_1
,,,,9160,,0.0657999976791847,,,,,0.06854969290865,,,,,-109.72027871856795,dqn_run_1
,,,,8830,,0.0453494155005302,,,,,0.0689247782520372,,,,,-145.58509593406674,dqn_run_1
,,,,4750,,0.0964570977376709,,,,,0.0964272634736864,,,,,-89.63383245315046,dqn_run_1
,,,,5324,,,,,,,,,,,,,dqn_run_1
,,,,1810,,0.206268589420721,,,,,0.1921560666217391,,,,,-205.21660687952016,dqn_run_1
,,,,1540,,0.1224764368954994,,,,,0.1226442089733003,,,,,-171.1136707168552,dqn_run_1
,,,,5320,,0.1008385246254476,,,,,0.0319480143222005,,,,,-70.3071170649834,dqn_run_1
,,,,8840,,0.0735689372459932,,,,,0.0493844973751001,,,,,-86.2653563738808,dqn_run_1
,,,,4760,,0.0417797508106884,,,,,0.0841275077497707,,,,,-70.60817117671169,dqn_run_1
,,,,9930,,0.0664405786695616,,,,,0.0196904836869808,,,,,-106.52421652106842,dqn_run_1
,,,,5310,,0.0641381608922724,,,,,0.0766897810049499,,,,,-135.6426818068723,dqn_run_1
,,,,1800,,0.2385250938219916,,,,,0.1833896803905624,,,,,-126.79705996068888,dqn_run_1
,,,,5270,,0.1270289424005951,,,,,0.1090167804399244,,,,,-83.10788853661786,dqn_run_1
,,,,4800,,0.0994327428039573,,,,,0.0930030262702481,,,,,-76.29861155762138,dqn_run_1
,,,,1770,,0.1473385424269682,,,,,0.0913182569170981,,,,,-132.4089211284825,dqn_run_1
,,,,5260,,0.092453880979512,,,,,0.0630957231401103,,,,,-112.06926083552264,dqn_run_1
,,,,1730,,0.3581740908946252,,,,,0.1484674988463314,,,,,-154.27410089506247,dqn_run_1
,,,,1560,,0.3551811601307295,,,,,0.1879355140002515,,,,,-86.79746323409796,dqn_run_1
,,,,8930,,0.0462123296634102,,,,,0.0621526187642936,,,,,-117.236816020269,dqn_run_1
,,,,5210,,0.1119755745722194,,,,,0.0872324989482956,,,,,-155.15652210182373,dqn_run_1
,,,,4850,,0.108660841769291,,,,,0.0749932919107854,,,,,-100.55235413634276,dqn_run_1
,,,,1724,,,,,,,,,,,,,dqn_run_1
,,,,5200,,0.1267028102548356,,,,,0.0713033680810947,,,,,-109.4534343426478,dqn_run_1
,,,,224,,,,,,,,,,,,,dqn_run_1
,,,,8940,,0.0673554413106448,,,,,0.0814229727491376,,,,,-130.74924215547586,dqn_run_1
,,,,4860,,,,,,,,,,,,,dqn_run_1
